timestamp,price,buy_volume,sell_volume,volume_diff,total_volume,aggressor
2021-01-03 13:00:00,33880.0,2050.560801,2323.177575,-272.6167740000001,4373.738376,Sell
2021-01-03 14:00:00,33811.54,2900.711021,3028.094542,-127.38352099999975,5928.805563,Sell
2021-01-03 15:00:00,33506.62,3792.714729,4598.535028,-805.8202990000004,8391.249757,Sell
2021-01-03 16:00:00,32676.74,3881.702006,4102.037119,-220.33511299999964,7983.739125,Sell
2021-01-03 17:00:00,32909.27,3643.793364,3804.015799,-160.22243499999968,7447.809163,Sell
2021-01-03 18:00:00,32769.76,2355.519759,2351.680184,3.839574999999968,4707.199943,Buy
2021-01-03 19:00:00,32772.21,1072.317091,1216.122321,-143.80523000000017,2288.4394119999997,Sell
2021-01-03 20:00:00,33726.21,2919.3854969999998,2501.292686,418.092811,5420.678183,Buy
2021-01-03 21:00:00,33558.34,1052.737795,1070.330197,-17.592401999999993,2123.0679920000002,Sell
2021-01-03 22:00:00,33119.14,1251.998511,1589.034582,-337.036071,2841.033093,Sell
2021-01-03 23:00:00,33000.05,2380.65319,2696.907402,-316.2542119999998,5077.560592,Sell
2021-01-04 00:00:00,32843.88,2337.32205,2454.8847809999997,-117.56273099999953,4792.2068309999995,Sell
2021-01-04 01:00:00,33191.04,1619.899097,1770.124775,-150.22567800000002,3390.0238719999998,Sell
2021-01-04 02:00:00,33454.22,1565.736806,1614.613977,-48.87717100000009,3180.350783,Sell
2021-01-04 03:00:00,33505.16,1550.96606,1623.243074,-72.27701400000001,3174.2091339999997,Sell
2021-01-04 04:00:00,33257.55,1582.286688,1584.742585,-2.45589700000005,3167.029273,Sell
2021-01-04 05:00:00,32813.01,1912.44957,2078.25131,-165.8017400000001,3990.7008800000003,Sell
2021-01-04 06:00:00,33100.02,2665.124177,2103.640751,561.4834260000002,4768.7649280000005,Buy
2021-01-04 07:00:00,32068.84,4856.669063,4615.707765,240.96129800000017,9472.376828,Buy
2021-01-04 08:00:00,32045.14,2998.787733,3530.465515,-531.6777819999998,6529.253248,Sell
2021-01-04 09:00:00,31038.63,5038.681882,6233.214649,-1194.5327669999997,11271.896530999999,Sell
2021-01-04 10:00:00,30270.76,9223.430257,10153.400922,-929.9706650000007,19376.831179,Sell
2021-01-04 11:00:00,30743.06,4539.812727,4873.67734,-333.86461299999974,9413.490067,Sell
2021-01-04 12:00:00,31219.02,3929.175474,4387.705354,-458.5298799999996,8316.880828,Sell
2021-01-04 13:00:00,31400.0,2600.953116,2873.701671,-272.74855499999967,5474.6547869999995,Sell
2021-01-04 14:00:00,32113.68,3581.679886,3897.703701,-316.023815,7479.383587,Sell
2021-01-04 15:00:00,31745.72,2505.707347,2815.912904,-310.20555699999977,5321.620251,Sell
2021-01-04 16:00:00,31320.31,4187.514931,3986.770852,200.7440789999996,8174.285782999999,Buy
2021-01-04 17:00:00,31024.17,2613.69739,2348.865339,264.83205099999986,4962.562728999999,Buy
2021-01-04 18:00:00,31165.16,1896.893927,1464.545943,432.347984,3361.43987,Buy
2021-01-04 19:00:00,31665.51,1753.388702,1634.983519,118.40518300000008,3388.3722209999996,Buy
2021-01-04 20:00:00,31244.97,1329.1727740000001,1521.790313,-192.61753899999985,2850.963087,Sell
2021-01-04 21:00:00,31014.27,1548.021731,1654.434396,-106.41266500000006,3202.4561270000004,Sell
2021-01-04 22:00:00,31332.05,906.957052,739.527086,167.42996599999992,1646.484138,Buy
2021-01-04 23:00:00,31988.71,2344.14079,1849.507938,494.63285199999996,4193.648728,Buy
2021-01-05 00:00:00,32430.49,4569.48199,3138.16142,1431.3205700000003,7707.643410000001,Buy
2021-01-05 01:00:00,32786.06,2295.493443,1951.467207,344.0262359999999,4246.96065,Buy
2021-01-05 02:00:00,32306.64,1571.902792,1591.527252,-19.62446,3163.430044,Sell
2021-01-05 03:00:00,31200.0,2751.736804,2943.307692,-191.57088799999974,5695.044496,Sell
2021-01-05 04:00:00,30858.98,3122.039909,4107.446457,-985.4065479999999,7229.486366,Sell
2021-01-05 05:00:00,30436.25,2694.134331,3672.841793,-978.7074619999999,6366.976124000001,Sell
2021-01-05 06:00:00,31123.25,3659.298822,2951.911913,707.3869090000003,6611.210735000001,Buy
2021-01-05 07:00:00,30817.77,1279.15583,1532.228123,-253.07229300000017,2811.383953,Sell
2021-01-05 08:00:00,31192.09,1691.747218,1545.3737390000001,146.37347899999986,3237.120957,Buy
2021-01-05 09:00:00,31569.63,2077.943499,1857.65448,220.28901900000005,3935.597979,Buy
2021-01-05 10:00:00,31345.77,1624.611217,1550.149179,74.4620379999999,3174.7603959999997,Buy
2021-01-05 11:00:00,31776.66,1608.736977,1299.384791,309.3521860000001,2908.121768,Buy
2021-01-05 12:00:00,31585.01,2278.18509,1883.366244,394.8188459999999,4161.551334,Buy
2021-01-05 13:00:00,31460.01,1248.020631,1275.002534,-26.981902999999875,2523.023165,Sell
2021-01-05 14:00:00,32342.33,3384.555236,2557.547618,827.0076180000001,5942.102854000001,Buy
2021-01-05 15:00:00,32099.98,1862.743855,1753.855161,108.88869399999999,3616.599016,Buy
2021-01-05 16:00:00,32469.9,2517.109065,2409.062551,108.04651400000012,4926.171616,Buy
2021-01-05 17:00:00,32742.73,1693.399736,1906.245982,-212.84624599999984,3599.6457179999998,Sell
2021-01-05 18:00:00,33372.84,3830.696091,2816.31383,1014.3822609999997,6647.009921,Buy
2021-01-05 19:00:00,33697.75,4641.043817,4018.294686,622.7491309999996,8659.338502999999,Buy
2021-01-05 20:00:00,33969.17,2778.602711,3022.051196,-243.4484849999999,5800.653907,Sell
2021-01-05 21:00:00,33699.63,1702.315613,1979.758538,-277.44292500000006,3682.074151,Sell
2021-01-05 22:00:00,34183.42,2717.786346,1898.616988,819.1693579999999,4616.403334,Buy
2021-01-05 23:00:00,33949.53,2091.013732,2696.672909,-605.659177,4787.686641,Sell
2021-01-06 00:00:00,33918.01,2516.259961,3590.091963,-1073.8320019999996,6106.3519240000005,Sell
2021-01-06 01:00:00,33811.28,1475.381107,1762.278247,-286.89714000000004,3237.659354,Sell
2021-01-06 02:00:00,33873.3,1626.423081,1625.831475,0.5916059999999561,3252.254556,Buy
2021-01-06 03:00:00,34117.59,1672.00819,1511.079855,160.92833500000006,3183.088045,Buy
2021-01-06 04:00:00,35325.91,7910.038255,4825.379372,3084.658883,12735.417627,Buy
2021-01-06 05:00:00,34978.91,2891.384051,2704.399625,186.98442599999998,5595.783676,Buy
2021-01-06 06:00:00,35125.51,2054.1138849999998,1868.912518,185.20136699999966,3923.026403,Buy
2021-01-06 07:00:00,34676.4,1874.102733,2024.634551,-150.53181800000016,3898.737284,Sell
2021-01-06 08:00:00,34594.28,2360.742762,2734.016434,-373.27367200000026,5094.759196,Sell
2021-01-06 09:00:00,33919.5,2559.39339,3194.51958,-635.12619,5753.91297,Sell
2021-01-06 10:00:00,34417.36,1875.019126,1976.555133,-101.53600700000015,3851.574259,Sell
2021-01-06 11:00:00,34918.53,3225.568409,3137.235733,88.33267599999999,6362.804142,Buy
2021-01-06 12:00:00,34929.87,2339.0615,2230.453165,108.6083349999999,4569.514665,Buy
2021-01-06 13:00:00,34550.0,2028.182878,2268.089453,-239.90657499999998,4296.272331,Sell
2021-01-06 14:00:00,34213.46,2687.808047,3040.560048,-352.75200099999984,5728.368095,Sell
2021-01-06 15:00:00,34566.19,1858.529323,2191.627525,-333.0982019999999,4050.1568479999996,Sell
2021-01-06 16:00:00,34612.41,2805.93946,3337.046831,-531.1073710000001,6142.986291,Sell
2021-01-06 17:00:00,34898.52,1651.609603,1758.683837,-107.07423399999993,3410.2934400000004,Sell
2021-01-06 18:00:00,35215.75,1818.206977,1885.801504,-67.59452699999997,3704.008481,Sell
2021-01-06 19:00:00,34816.72,2772.62367,2846.584098,-73.96042799999987,5619.207768,Sell
2021-01-06 20:00:00,36015.88,5441.597353,5480.815371,-39.218017999999574,10922.412724,Sell
2021-01-06 21:00:00,35874.16,3530.875471,3950.448877,-419.573406,7481.324348,Sell
2021-01-06 22:00:00,35989.63,1258.446506,1459.400887,-200.954381,2717.847393,Sell
2021-01-06 23:00:00,36769.36,2819.598914,2681.840576,137.7583380000001,5501.439490000001,Buy
2021-01-07 00:00:00,37150.66,3276.043725,2983.535253,292.508472,6259.578978,Buy
2021-01-07 01:00:00,36871.47,2188.222216,2353.817514,-165.59529799999973,4542.03973,Sell
2021-01-07 02:00:00,36962.37,1862.594065,2250.386944,-387.79287899999986,4112.981009,Sell
2021-01-07 03:00:00,37454.48,2489.391295,2258.255614,231.13568099999975,4747.646909,Buy
2021-01-07 04:00:00,37450.95,1967.847679,2132.106162,-164.25848300000007,4099.9538410000005,Sell
2021-01-07 05:00:00,37347.2,2189.330914,2148.269377,41.061537000000044,4337.600291000001,Buy
2021-01-07 06:00:00,37130.84,1749.235928,2346.115212,-596.8792840000001,4095.35114,Sell
2021-01-07 07:00:00,36859.85,1623.225369,2159.051517,-535.8261479999999,3782.2768859999996,Sell
2021-01-07 08:00:00,37217.55,2307.402343,2947.2078659999997,-639.8055229999995,5254.610209,Sell
2021-01-07 09:00:00,37492.69,2244.725367,2162.320227,82.40513999999985,4407.045594,Buy
2021-01-07 10:00:00,37045.45,1456.956047,1779.866671,-322.9106240000001,3236.822718,Sell
2021-01-07 11:00:00,37822.09,2370.940878,1944.549519,426.39135899999997,4315.490397,Buy
2021-01-07 12:00:00,37941.36,3103.657796,3259.701273,-156.04347700000017,6363.359069,Sell
2021-01-07 13:00:00,38161.6,2583.94624,2780.399826,-196.45358599999963,5364.346066,Sell
2021-01-07 14:00:00,38453.97,2553.525473,2963.108228,-409.5827549999999,5516.633701000001,Sell
2021-01-07 15:00:00,38970.42,2618.40335,2782.959291,-164.55594100000008,5401.362641,Sell
2021-01-07 16:00:00,39120.01,4140.228823,3914.387291,225.84153200000037,8054.616114,Buy
2021-01-07 17:00:00,39732.92,2607.775733,2245.954172,361.82156099999975,4853.729905,Buy
2021-01-07 18:00:00,38948.48,8352.782401,8567.89047,-215.1080689999999,16920.672871000002,Sell
2021-01-07 19:00:00,39062.0,4568.737514,4970.803778,-402.06626400000005,9539.541292000002,Sell
2021-01-07 20:00:00,39109.38,2132.348711,2231.784901,-99.4361899999999,4364.133612,Sell
2021-01-07 21:00:00,39687.11,2237.729317,2295.885472,-58.156155000000126,4533.614788999999,Sell
2021-01-07 22:00:00,39665.92,1413.94892,1441.67829,-27.729370000000017,2855.62721,Sell
2021-01-07 23:00:00,39432.28,3016.107032,2850.558433,165.54859899999974,5866.665465,Buy
2021-01-08 00:00:00,38793.23,1535.357758,1851.817131,-316.4593729999999,3387.174889,Sell
2021-01-08 01:00:00,38681.37,2477.23985,3298.149415,-820.9095649999999,5775.389265,Sell
2021-01-08 02:00:00,37181.74,4041.029303,5323.217832,-1282.1885290000005,9364.247135,Sell
2021-01-08 03:00:00,38347.1,2279.007213,2757.739705,-478.7324920000001,5036.746918,Sell
2021-01-08 04:00:00,38668.92,2021.918477,3104.747925,-1082.8294480000002,5126.666402,Sell
2021-01-08 05:00:00,37975.25,2012.307756,2371.850987,-359.5432309999999,4384.158743,Sell
2021-01-08 06:00:00,38537.94,2001.855912,1987.905903,13.950008999999909,3989.761815,Buy
2021-01-08 07:00:00,38930.55,2176.843162,2000.622298,176.22086400000012,4177.46546,Buy
2021-01-08 08:00:00,38648.95,1404.587696,1873.150374,-468.562678,3277.7380700000003,Sell
2021-01-08 09:00:00,39358.34,2098.956939,1896.846894,202.11004500000013,3995.803833,Buy
2021-01-08 10:00:00,40721.45,5906.626828,4391.594498,1515.03233,10298.221326,Buy
2021-01-08 11:00:00,41286.67,4686.872488,4599.677511,87.19497700000011,9286.549998999999,Buy
2021-01-08 12:00:00,41316.91,3735.092267,3855.18666,-120.09439299999985,7590.278926999999,Sell
2021-01-08 13:00:00,41311.18,2445.957796,2885.49487,-439.53707399999985,5331.452666,Sell
2021-01-08 14:00:00,41454.13,1841.489037,2076.691614,-235.2025769999998,3918.1806509999997,Sell
2021-01-08 15:00:00,40829.08,6229.069491,6634.882126,-405.8126350000002,12863.951617,Sell
2021-01-08 16:00:00,41303.42,3214.276344,3078.782415,135.49392899999975,6293.058759,Buy
2021-01-08 17:00:00,41009.07,1723.710797,1951.493858,-227.7830610000001,3675.204655,Sell
2021-01-08 18:00:00,39920.39,3102.085511,3571.662271,-469.5767599999999,6673.747782,Sell
2021-01-08 19:00:00,40365.09,1932.0968070000001,1948.975657,-16.87884999999983,3881.072464,Sell
2021-01-08 20:00:00,39059.15,4299.540777,5298.53277,-998.9919929999996,9598.073547,Sell
2021-01-08 21:00:00,40075.82,3138.474751,3032.8894569999998,105.58529400000043,6171.364208,Buy
2021-01-08 22:00:00,40674.45,1635.906932,1372.141631,263.76530100000014,3008.0485630000003,Buy
2021-01-08 23:00:00,40582.81,1359.851324,1325.748481,34.10284299999989,2685.599805,Buy
2021-01-09 00:00:00,40283.56,2141.192147,2241.062836,-99.87068899999986,4382.254983000001,Sell
2021-01-09 01:00:00,40198.56,2692.2844880000002,1851.451568,840.8329200000003,4543.736056,Buy
2021-01-09 02:00:00,39973.0,1435.856596,1596.189945,-160.333349,3032.046541,Sell
2021-01-09 03:00:00,40211.59,1008.920299,908.866481,100.05381799999998,1917.78678,Buy
2021-01-09 04:00:00,40206.44,1017.8045950000001,958.679778,59.12481700000001,1976.4843730000002,Buy
2021-01-09 05:00:00,39295.37,1302.193049,1722.848576,-420.6555270000001,3025.041625,Sell
2021-01-09 06:00:00,38984.86,2071.808384,2280.797553,-208.98916899999995,4352.605937,Sell
2021-01-09 07:00:00,39638.61,1509.835744,1600.053465,-90.21772099999998,3109.889209,Sell
2021-01-09 08:00:00,40172.14,1584.08594,1497.907349,86.17859099999987,3081.993289,Buy
2021-01-09 09:00:00,40348.35,1909.708821,1743.706626,166.00219500000003,3653.415447,Buy
2021-01-09 10:00:00,40376.03,1730.685269,1399.671289,331.0139800000002,3130.356558,Buy
2021-01-09 11:00:00,40565.77,2464.970705,2218.0205419999998,246.95016300000043,4682.991247,Buy
2021-01-09 12:00:00,40874.99,1257.347035,1474.854169,-217.50713399999995,2732.201204,Sell
2021-01-09 13:00:00,41051.65,2072.390569,1746.266881,326.12368800000013,3818.65745,Buy
2021-01-09 14:00:00,40819.01,1822.976451,2044.804741,-221.82828999999992,3867.781192,Sell
2021-01-09 15:00:00,40525.15,1463.886307,1900.546857,-436.66055000000006,3364.433164,Sell
2021-01-09 16:00:00,39995.1,1796.072661,2146.022512,-349.9498510000001,3942.0951729999997,Sell
2021-01-09 17:00:00,40421.4,1020.705329,1184.947702,-164.24237299999993,2205.653031,Sell
2021-01-09 18:00:00,40650.01,981.615605,1127.5490750000001,-145.93347000000017,2109.16468,Sell
2021-01-09 19:00:00,40665.91,872.9246440000001,991.217849,-118.29320499999994,1864.142493,Sell
2021-01-09 20:00:00,40606.22,1391.858413,1938.793352,-546.934939,3330.6517649999996,Sell
2021-01-09 21:00:00,40718.8,1240.055161,1193.754269,46.300891999999976,2433.8094300000002,Buy
2021-01-09 22:00:00,40281.09,838.830165,1134.422122,-295.591957,1973.2522869999998,Sell
2021-01-09 23:00:00,40088.22,1379.3135320000001,1876.222229,-496.90869699999985,3255.535761,Sell
2021-01-10 00:00:00,40581.48,1543.343358,1153.808586,389.534772,2697.151944,Buy
2021-01-10 01:00:00,41141.56,2465.145789,1834.006713,631.1390760000002,4299.152502,Buy
2021-01-10 02:00:00,40945.28,1229.293446,1124.5593,104.73414600000001,2353.8527459999996,Buy
2021-01-10 03:00:00,40316.64,1059.095312,1418.1932,-359.097888,2477.288512,Sell
2021-01-10 04:00:00,40342.46,1322.1014480000001,1464.895361,-142.79391299999997,2786.996809,Sell
2021-01-10 05:00:00,40451.84,1046.792882,997.686225,49.10665699999993,2044.479107,Buy
2021-01-10 06:00:00,40904.5,1216.598959,978.313992,238.28496699999994,2194.912951,Buy
2021-01-10 07:00:00,40978.57,1095.4887019999999,1047.973571,47.51513099999988,2143.462273,Buy
2021-01-10 08:00:00,40798.29,1139.520993,1276.410342,-136.8893489999998,2415.931335,Sell
2021-01-10 09:00:00,40768.48,1009.836093,1633.122654,-623.286561,2642.958747,Sell
2021-01-10 10:00:00,40429.2,2023.158987,3121.927754,-1098.7687669999998,5145.086741,Sell
2021-01-10 11:00:00,39181.76,3503.149743,5116.161737,-1613.0119940000004,8619.31148,Sell
2021-01-10 12:00:00,39538.57,3065.684975,3864.251864,-798.5668889999997,6929.936839,Sell
2021-01-10 13:00:00,39800.9,1768.267109,2031.049494,-262.7823850000002,3799.316603,Sell
2021-01-10 14:00:00,39431.59,1532.491505,1667.422518,-134.93101300000012,3199.9140230000003,Sell
2021-01-10 15:00:00,39671.81,1611.080459,1608.42176,2.6586990000000696,3219.502219,Buy
2021-01-10 16:00:00,39234.29,1433.072187,1471.041269,-37.96908200000007,2904.113456,Sell
2021-01-10 17:00:00,38571.86,5725.1638760000005,7154.45682,-1429.2929439999998,12879.620696000002,Sell
2021-01-10 18:00:00,38109.68,2884.153945,3206.517502,-322.3635570000001,6090.671447000001,Sell
2021-01-10 19:00:00,37456.77,1964.251897,2268.250658,-303.99876099999983,4232.502555,Sell
2021-01-10 20:00:00,37718.88,9012.745877,9925.583927,-912.8380500000003,18938.329804,Sell
2021-01-10 21:00:00,38055.3,3699.123539,3961.936034,-262.81249499999967,7661.0595730000005,Sell
2021-01-10 22:00:00,38428.23,2172.01141,2567.657111,-395.6457009999999,4739.668521,Sell
2021-01-10 23:00:00,38150.02,1929.772182,1864.551438,65.22074399999997,3794.32362,Buy
2021-01-11 00:00:00,37192.1,4049.0358459999998,3519.858641,529.177205,7568.894487,Buy
2021-01-11 01:00:00,37237.66,2195.035429,2020.961041,174.074388,4215.99647,Buy
2021-01-11 02:00:00,36363.94,3348.443085,3448.129979,-99.68689399999994,6796.573064,Sell
2021-01-11 03:00:00,35438.23,8535.650739,10217.709343,-1682.0586039999998,18753.360082,Sell
2021-01-11 04:00:00,35544.0,4654.266437,4900.975221,-246.70878399999947,9555.241657999999,Sell
2021-01-11 05:00:00,34904.73,3446.915467,3651.581667,-204.66620000000012,7098.497133999999,Sell
2021-01-11 06:00:00,32872.63,7453.846917,8309.30179,-855.4548729999997,15763.148707,Sell
2021-01-11 07:00:00,34375.34,6321.174514,6352.996767,-31.822252999999364,12674.171280999999,Sell
2021-01-11 08:00:00,35430.0,4261.276734,4195.683146,65.59358799999973,8456.95988,Buy
2021-01-11 09:00:00,35765.98,2941.982054,2683.551308,258.430746,5625.533362,Buy
2021-01-11 10:00:00,35367.6,3054.14129,3191.41848,-137.2771899999998,6245.55977,Sell
2021-01-11 11:00:00,34198.56,3464.147332,3703.1193,-238.97196799999983,7167.266632,Sell
2021-01-11 12:00:00,34275.64,4717.645293,5186.64779,-469.0024970000004,9904.293083,Sell
2021-01-11 13:00:00,32813.71,5855.69846,6938.652409,-1082.9539490000006,12794.350869,Sell
2021-01-11 14:00:00,33299.12,12031.065052,11189.717577,841.3474750000005,23220.782629,Buy
2021-01-11 15:00:00,31580.0,5400.297069,5802.021703,-401.72463400000015,11202.318772,Sell
2021-01-11 16:00:00,31777.19,9679.56884,10337.516308,-657.9474680000003,20017.085148,Sell
2021-01-11 17:00:00,32839.87,7894.19718,8790.883737,-896.686557,16685.080917,Sell
2021-01-11 18:00:00,32562.1,3790.437638,3394.473978,395.9636599999999,7184.911615999999,Buy
2021-01-11 19:00:00,32254.62,3655.366769,3633.817592,21.549177000000327,7289.184361,Buy
2021-01-11 20:00:00,33409.8,4449.329304,4091.584343,357.7449609999999,8540.913647,Buy
2021-01-11 21:00:00,33968.09,5079.33151,4724.680163,354.651347,9804.011673,Buy
2021-01-11 22:00:00,34359.07,2760.00313,2643.700501,116.30262900000025,5403.703631,Buy
2021-01-11 23:00:00,35404.47,4202.732693,4985.566721,-782.8340280000002,9188.299414000001,Sell
2021-01-12 00:00:00,34929.98,3379.439763,3232.596618,146.84314499999982,6612.036381,Buy
2021-01-12 01:00:00,34289.3,2522.245347,2565.197023,-42.951676000000134,5087.442370000001,Sell
2021-01-12 02:00:00,34399.99,2405.928667,2500.400839,-94.47217199999977,4906.329506,Sell
2021-01-12 03:00:00,34984.96,1765.563067,1784.690854,-19.1277869999999,3550.253921,Sell
2021-01-12 04:00:00,35287.67,2176.639265,1844.218249,332.4210159999998,4020.857514,Buy
2021-01-12 05:00:00,35882.68,2496.539018,2556.7369360000002,-60.1979180000003,5053.275954000001,Sell
2021-01-12 06:00:00,35993.93,3174.637842,3410.019682,-235.38184,6584.657524,Sell
2021-01-12 07:00:00,36413.6,3206.0027,2956.131586,249.87111400000003,6162.134286,Buy
2021-01-12 08:00:00,35773.24,2455.052498,2683.285187,-228.23268899999994,5138.337685,Sell
2021-01-12 09:00:00,35925.76,1896.017608,1887.299135,8.718473000000131,3783.3167430000003,Buy
2021-01-12 10:00:00,35085.77,3053.710301,3384.217205,-330.50690399999985,6437.927506,Sell
2021-01-12 11:00:00,35410.99,2337.221839,2432.780413,-95.55857400000014,4770.002252,Sell
2021-01-12 12:00:00,35014.75,1928.305801,2471.203882,-542.8980809999998,4399.509683,Sell
2021-01-12 13:00:00,33291.06,4514.770936,5523.454159,-1008.683223,10038.225095,Sell
2021-01-12 14:00:00,33426.47,5804.719648,6006.636301,-201.91665299999931,11811.355949,Sell
